id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,2.63948e-16,1.24297,35.759,0.127201,2.53592e-16,1,2.58959e-16,1.21462,35.759,0.127288,2.6208e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,2.63948e-16,1.26105,35.759,0.127201,2.53592e-16,1,2.58959e-16,1.21462,35.759,0.127288,2.6208e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,2.63948e-16,1.21552,35.759,0.127201,2.53592e-16,1,2.58959e-16,1.21462,35.759,0.127288,2.6208e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,2.63948e-16,1.23015,35.759,0.127201,2.53592e-16,1,2.58959e-16,1.21462,35.759,0.127288,2.6208e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,2.63948e-16,1.26118,35.759,0.127201,2.53592e-16,1,2.58959e-16,1.21462,35.759,0.127288,2.6208e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,2.63948e-16,1.30296,35.759,0.127201,2.53592e-16,1,2.58959e-16,1.21462,35.759,0.127288,2.6208e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,2.63948e-16,1.27375,35.759,0.127201,2.53592e-16,1,2.58959e-16,1.21462,35.759,0.127288,2.6208e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,2.63947e-16,1.89954,45.6231,0.127201,2.53592e-16,1,2.58958e-16,1.87939,45.6231,0.127288,2.6208e-16,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,2.63947e-16,2.01372,7.92427,0.127201,2.53592e-16,1,2.58958e-16,1.99205,7.92427,0.127288,2.6208e-16,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,2.63947e-16,2.01131,7.92427,0.127201,2.53592e-16,1,2.58958e-16,2.04556,7.92427,0.127288,2.6208e-16,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,2.63947e-16,1.29743,1.94545,0.127201,2.53592e-16,1,2.58958e-16,1.30297,1.94545,0.127288,2.6208e-16,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,2.63947e-16,1.27763,1.94545,0.127201,2.53592e-16,1,2.58958e-16,1.29517,1.94545,0.127288,2.6208e-16,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,2.63947e-16,1.2211,1.94545,0.127201,2.53592e-16,1,2.58958e-16,1.23422,1.94545,0.127288,2.6208e-16,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,2.63947e-16,1.20023,1.94545,0.127201,2.53592e-16,1,2.58958e-16,1.22473,1.94545,0.127288,2.6208e-16,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,2.63947e-16,1.73893,45.6231,0.127201,2.53592e-16,1,2.58958e-16,1.72051,45.6231,0.127288,2.6208e-16,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,2.63947e-16,1.63518,45.6231,0.127201,2.53592e-16,1,2.58958e-16,1.6695,45.6231,0.127288,2.6208e-16,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,2.63947e-16,1.91994,45.6231,0.127201,2.53592e-16,1,2.58958e-16,1.91796,45.6231,0.127288,2.6208e-16,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,2.63948e-16,1.22892,35.759,0.127201,2.53592e-16,1,2.58959e-16,1.21462,35.759,0.127288,2.6208e-16,False,nan|TRO.11,1313938
