parameter,value,CV
L_goes_down_False,0.00390458496731441,
L_goes_down_True,0.00390460858370092,
alpha_run_id_1342348,0.25336501804165,
alpha_run_id_1342372,0.376639849261092,
alpha_run_id_1342384,0.376633418895003,
alpha_run_id_1342396,0.376611854087958,
alpha_run_id_1342408,0.376613404925292,
k_run_id_1200432,0.719595522131891,
k_run_id_1313842,0.719598370295019,
k_run_id_1313860,0.218096809109177,
k_run_id_1313884,0.719599311029616,
k_run_id_1313920,0.719598282853389,
k_run_id_1313938,0.719615503967408,
k_run_id_1313956,0.27670082228816,
k_run_id_1313974,0.358802457905202,
k_run_id_1313992,0.719569912422892,
k_run_id_1314016,0.719597011960536,
k_run_id_1314040,0.649707278506208,
k_run_id_1314058,0.719582053358172,
k_run_id_1342240,0.719570296497095,
k_run_id_1342258,1.56670460155019,
k_run_id_1342276,0.71951658767509,
k_run_id_1342294,0.719571417085839,
k_run_id_1342312,0.719580572764695,
k_run_id_1342336,0.71956741136963,
k_run_id_1342348,0.719538968305383,
k_run_id_1342372,0.719569971657565,
k_run_id_1342384,0.719584439890232,
k_run_id_1342396,0.719592504651301,
k_run_id_1342408,0.719545170512701,
omega_e,1.6335396127123e-08,1.49011611938477e-06
a,0.00310807776473435,
b,0.186773438456622,
