"id","U","L","m","e","alpha","k"
"130_bNAb_Combinations|1313920|sample|6|nan|1798",1,2.3699955710891e-16,0.527147570983404,4.27606317953645,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|sample|7|nan|1798",1,2.3699955710891e-16,1.47237745970948,15.0767241503131,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|sample|8|nan|1798",1,2.3699955710891e-16,1.47237746979889,17.0280373575168,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|sample|9|nan|1798",1,2.3699955710891e-16,1.47237746404536,19.8327818208827,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|vc|1|2|nan|1798",1,2.37013783283419e-16,0.752184199717322,48.1052507380898,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|vc|2|2|nan|1798",1,2.37013783283419e-16,0.752184199341466,34.7382603704036,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|vc|3|2|nan|1798",1,2.37013783283419e-16,0.752184198749474,37.2190120778628,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|vc|4|2|nan|1798",1,2.37013783283419e-16,0.752184196580042,20.7162937864523,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|vc|5|2|nan|1798",1,2.37013783283419e-16,0.752184198211042,84.6914758634515,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|vc|6|2|nan|1798",1,2.37013783283419e-16,0.752184196257173,260.462700471179,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|vc|7|2|nan|1798",1,2.37013783283419e-16,0.752184195236775,60.5594306785134,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|vc|8|2|nan|1798",1,2.37013783283419e-16,0.752184195801061,50.3626852395227,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301",1,2.37013783283419e-16,1.6045070149688,45.2166057569753,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301",1,2.37013783283419e-16,1.60450702016436,57.2785649815065,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301",1,2.37013783283419e-16,1.6045070080168,133.0981659263,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301",1,2.37013783283419e-16,1.60450701237237,59.2143099565625,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301",1,2.37013783283419e-16,1.60450701514447,98.1818405915334,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301",1,2.37013783283419e-16,1.60450700535432,41.8145645880959,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301",1,2.37013783283419e-16,1.60450701372383,38.7013088251824,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301",1,2.37013783283419e-16,1.60450701452499,27.9896286582443,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|sample|10|TRO.11|8301",1,2.3699955710891e-16,1.74178269030644,52.2879668772271,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|sample|11|TRO.11|8301",1,2.3699955710891e-16,1.88101684789718,8.47447387463186,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|sample|12|TRO.11|8301",1,2.3699955710891e-16,1.88101685116715,9.11573752738149,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|sample|3|TRO.11|8301",1,2.3699955710891e-16,1.15470532899033,2.03354234441059,0.179995924808731,0.366683338680335
